city,timestamp,temperature,season
Rio de Janeiro,2011-02-26,14.918437561497553,winter
Rio de Janeiro,2011-02-27,24.961276393423553,winter
Rio de Janeiro,2011-02-28,21.793426852392443,winter
Rio de Janeiro,2011-03-01,29.936139092824938,spring
Rio de Janeiro,2011-03-02,24.156239690411333,spring
Rio de Janeiro,2011-03-03,24.456436187130784,spring
Rio de Janeiro,2011-03-04,19.74830584177316,spring
Rio de Janeiro,2011-03-05,29.167633966092467,spring
Rio de Janeiro,2011-03-06,21.896826172844605,spring
Rio de Janeiro,2011-03-07,32.01217027142855,spring
Rio de Janeiro,2011-03-08,29.599454884480142,spring
Rio de Janeiro,2011-03-09,19.051391865341675,spring
Rio de Janeiro,2011-03-10,22.101803346132662,spring
Rio de Janeiro,2011-03-11,30.19046275359542,spring
Rio de Janeiro,2011-03-12,26.54543887736426,spring
Rio de Janeiro,2011-03-13,15.36637948369918,spring
Rio de Janeiro,2011-03-14,22.990187757211157,spring
Rio de Janeiro,2011-03-15,29.845562700330202,spring
Rio de Janeiro,2011-03-16,15.649952627197914,spring
Rio de Janeiro,2011-03-17,22.648149831633894,spring
Rio de Janeiro,2011-03-18,28.002075246710927,spring
Rio de Janeiro,2011-03-19,30.82837560585266,spring
Rio de Janeiro,2011-03-20,34.8674991894771,spring
Rio de Janeiro,2011-03-21,26.19566785377819,spring
Rio de Janeiro,2011-03-22,26.26069499679201,spring
Rio de Janeiro,2011-03-23,28.401907911288824,spring
Rio de Janeiro,2011-03-24,23.556782234703938,spring
Rio de Janeiro,2011-03-25,26.375523556586295,spring
Rio de Janeiro,2011-03-26,23.647570686768145,spring
Rio de Janeiro,2011-03-27,27.028660076670377,spring
Rio de Janeiro,2011-03-28,26.21197322146197,spring
Rio de Janeiro,2011-03-29,29.06856783541227,spring
Rio de Janeiro,2011-03-30,27.64227845081322,spring
Rio de Janeiro,2011-03-31,17.99330776668001,spring
Rio de Janeiro,2011-04-01,17.995423613249834,spring
Rio de Janeiro,2011-04-02,24.877302329905483,spring
Rio de Janeiro,2011-04-03,27.253083959568215,spring
Rio de Janeiro,2011-04-04,27.243821194166472,spring
Rio de Janeiro,2011-04-05,27.87176167428744,spring
Rio de Janeiro,2011-04-06,18.06477915348544,spring
Rio de Janeiro,2011-04-07,26.621005617289068,spring
Rio de Janeiro,2011-04-08,28.620960043635478,spring
Rio de Janeiro,2011-04-09,25.69804796254281,spring
Rio de Janeiro,2011-04-10,29.562112692172082,spring
Rio de Janeiro,2011-04-11,28.81527091183349,spring
Rio de Janeiro,2011-04-12,24.13351959574647,spring
Rio de Janeiro,2011-04-13,17.94691350667861,spring
Rio de Janeiro,2011-04-14,23.141140222284506,spring
Rio de Janeiro,2011-04-15,30.192733752104594,spring
Rio de Janeiro,2011-04-16,20.451506715055782,spring
Rio de Janeiro,2011-04-17,30.601517879910766,spring
Rio de Janeiro,2011-04-18,28.74834290950461,spring
Rio de Janeiro,2011-04-19,25.44622264470232,spring
Rio de Janeiro,2011-04-20,35.10448726562799,spring
Rio de Janeiro,2011-04-21,28.15353510728704,spring
Rio de Janeiro,2011-04-22,30.047521647676554,spring
Rio de Janeiro,2011-04-23,22.24216770277673,spring
Rio de Janeiro,2011-04-24,30.186111160648338,spring
Rio de Janeiro,2011-04-25,22.415268234795516,spring
Rio de Janeiro,2011-04-26,20.326138926746104,spring
Rio de Janeiro,2011-04-27,24.727299499110853,spring
Rio de Janeiro,2011-04-28,29.402289101929213,spring
Rio de Janeiro,2011-04-29,21.131143811540984,spring
Rio de Janeiro,2011-04-30,27.81187476825657,spring
Rio de Janeiro,2011-05-01,18.62397372946699,spring
Rio de Janeiro,2011-05-02,26.214940802437194,spring
Rio de Janeiro,2011-05-03,24.59712084605828,spring
Rio de Janeiro,2011-05-04,21.190066894555194,spring
Rio de Janeiro,2011-05-05,29.278529099503135,spring
Rio de Janeiro,2011-05-06,30.768654777527146,spring
Rio de Janeiro,2011-05-07,32.91314324689065,spring
Rio de Janeiro,2011-05-08,20.654717663913953,spring
Rio de Janeiro,2011-05-09,30.183315551653507,spring
Rio de Janeiro,2011-05-10,19.060762482802726,spring
Rio de Janeiro,2011-05-11,29.10111299192532,spring
Rio de Janeiro,2011-05-12,21.7804379168445,spring
Rio de Janeiro,2011-05-13,17.07978338977384,spring
Rio de Janeiro,2011-05-14,21.454332204255735,spring
Rio de Janeiro,2011-05-15,24.670871607187937,spring
Rio de Janeiro,2011-05-16,32.69062674582378,spring
Rio de Janeiro,2011-05-17,21.019021288225282,spring
Rio de Janeiro,2011-05-18,27.336035862436407,spring
Rio de Janeiro,2011-05-19,31.70026651913959,spring
Rio de Janeiro,2011-05-20,31.776151244036814,spring
Rio de Janeiro,2011-05-21,26.268865427400552,spring
Rio de Janeiro,2011-05-22,26.433183621345936,spring
Rio de Janeiro,2011-05-23,29.51623102148737,spring
Rio de Janeiro,2011-05-24,21.417070284203806,spring
Rio de Janeiro,2011-05-25,30.253695982698524,spring
Rio de Janeiro,2011-05-26,16.190300125495135,spring
Rio de Janeiro,2011-05-27,26.167418290962825,spring
Rio de Janeiro,2011-05-28,25.02403912834882,spring
Rio de Janeiro,2011-05-29,20.508717874024075,spring
Rio de Janeiro,2011-05-30,25.505308878762538,spring
Rio de Janeiro,2011-05-31,28.22499483275268,spring
Rio de Janeiro,2011-06-01,38.53091289332299,summer
Rio de Janeiro,2011-06-02,27.963772629624994,summer
Rio de Janeiro,2011-06-03,36.902970713029,summer
Rio de Janeiro,2011-06-04,33.01650252834777,summer
Rio de Janeiro,2011-06-05,30.048644052411827,summer
Rio de Janeiro,2011-06-06,34.77513544661358,summer
Rio de Janeiro,2011-06-07,30.02101404740045,summer
Rio de Janeiro,2011-06-08,34.40205435962281,summer
Rio de Janeiro,2011-06-09,25.622046351972266,summer
Rio de Janeiro,2011-06-10,28.81467563588988,summer
Rio de Janeiro,2011-06-11,21.60503652181353,summer
Rio de Janeiro,2011-06-12,32.51061354525072,summer
Rio de Janeiro,2011-06-13,33.94677880700895,summer
Rio de Janeiro,2011-06-14,31.80353748371648,summer
Rio de Janeiro,2011-06-15,25.359156229195573,summer
Rio de Janeiro,2011-06-16,27.948401324556432,summer
Rio de Janeiro,2011-06-17,28.89617588359399,summer
Rio de Janeiro,2011-06-18,24.654140911309543,summer
Rio de Janeiro,2011-06-19,37.814302751261856,summer
Rio de Janeiro,2011-06-20,26.872410964286043,summer
Rio de Janeiro,2011-06-21,29.923552204642927,summer
Rio de Janeiro,2011-06-22,31.866471478415885,summer
Rio de Janeiro,2011-06-23,27.53058076848541,summer
Rio de Janeiro,2011-06-24,28.469036033661855,summer
Rio de Janeiro,2011-06-25,33.094833266281206,summer
Rio de Janeiro,2011-06-26,29.102404962354672,summer
Rio de Janeiro,2011-06-27,33.4415892742337,summer
Rio de Janeiro,2011-06-28,34.65769769797211,summer
Rio de Janeiro,2011-06-29,28.544624419573193,summer
Rio de Janeiro,2011-06-30,37.58020059321192,summer
Rio de Janeiro,2011-07-01,33.80386322720061,summer
Rio de Janeiro,2011-07-02,29.82415307468281,summer
Rio de Janeiro,2011-07-03,30.28382335685127,summer
Rio de Janeiro,2011-07-04,26.836073344492704,summer
Rio de Janeiro,2011-07-05,29.96095014980158,summer
Rio de Janeiro,2011-07-06,27.205747330429542,summer
Rio de Janeiro,2011-07-07,29.627928978969134,summer
Rio de Janeiro,2011-07-08,39.36574062052508,summer
Rio de Janeiro,2011-07-09,34.197796178000615,summer
Rio de Janeiro,2011-07-10,30.004259987528556,summer
Rio de Janeiro,2011-07-11,34.702487218503954,summer
Rio de Janeiro,2011-07-12,23.781320230842073,summer
Rio de Janeiro,2011-07-13,25.29731766747085,summer
Rio de Janeiro,2011-07-14,33.52846295861867,summer
Rio de Janeiro,2011-07-15,26.348012507273136,summer
Rio de Janeiro,2011-07-16,24.704452212609,summer
Rio de Janeiro,2011-07-17,36.80743025906169,summer
Rio de Janeiro,2011-07-18,23.04586753526234,summer
Rio de Janeiro,2011-07-19,28.695312678038828,summer
Rio de Janeiro,2011-07-20,32.62302578786704,summer
Rio de Janeiro,2011-07-21,32.95172694416109,summer
Rio de Janeiro,2011-07-22,32.25078618661119,summer
Rio de Janeiro,2011-07-23,30.915142415687935,summer
Rio de Janeiro,2011-07-24,27.912500534659962,summer
Rio de Janeiro,2011-07-25,30.114579915422777,summer
Rio de Janeiro,2011-07-26,26.281472625234883,summer
Rio de Janeiro,2011-07-27,22.651588370898036,summer
Rio de Janeiro,2011-07-28,33.863826280449985,summer
Rio de Janeiro,2011-07-29,28.57006440854951,summer
Rio de Janeiro,2011-07-30,32.165506481462984,summer
Rio de Janeiro,2011-07-31,22.473840436961822,summer
Rio de Janeiro,2011-08-01,29.329504557826162,summer
Rio de Janeiro,2011-08-02,25.400142271037723,summer
Rio de Janeiro,2011-08-03,26.720973587307604,summer
Rio de Janeiro,2011-08-04,26.890759894834996,summer
Rio de Janeiro,2011-08-05,33.91188303338285,summer
Rio de Janeiro,2011-08-06,31.398503688579748,summer
Rio de Janeiro,2011-08-07,31.17627998534411,summer
Rio de Janeiro,2011-08-08,33.676728249202206,summer
Rio de Janeiro,2011-08-09,26.710319793850513,summer
Rio de Janeiro,2011-08-10,27.797999354958584,summer
Rio de Janeiro,2011-08-11,30.673996085469852,summer
Rio de Janeiro,2011-08-12,32.38142986953586,summer
Rio de Janeiro,2011-08-13,21.6230431001347,summer
Rio de Janeiro,2011-08-14,28.64041771559118,summer
Rio de Janeiro,2011-08-15,33.35469663264635,summer
Rio de Janeiro,2011-08-16,29.359809995602696,summer
Rio de Janeiro,2011-08-17,34.702607141804826,summer
Rio de Janeiro,2011-08-18,25.30408991018245,summer
Rio de Janeiro,2011-08-19,27.00073685845747,summer
Rio de Janeiro,2011-08-20,25.94236072962642,summer
Rio de Janeiro,2011-08-21,32.56064346354305,summer
Rio de Janeiro,2011-08-22,27.42091351478039,summer
Rio de Janeiro,2011-08-23,27.12042531237735,summer
Rio de Janeiro,2011-08-24,22.064213448802313,summer
Rio de Janeiro,2011-08-25,31.425750216405962,summer
Rio de Janeiro,2011-08-26,24.656850042432552,summer
Rio de Janeiro,2011-08-27,25.321424063628903,summer
Rio de Janeiro,2011-08-28,36.420001549276904,summer
Rio de Janeiro,2011-08-29,27.48366619866041,summer
Rio de Janeiro,2011-08-30,34.528787778316286,summer
Rio de Janeiro,2011-08-31,22.54436913082146,summer
Rio de Janeiro,2011-09-01,25.090195496029416,autumn
Rio de Janeiro,2011-09-02,33.930504673012656,autumn
Rio de Janeiro,2011-09-03,23.533844752695376,autumn
Rio de Janeiro,2011-09-04,17.423633994211006,autumn
Rio de Janeiro,2011-09-05,19.253299896204,autumn
Rio de Janeiro,2011-09-06,32.118502159969324,autumn
Rio de Janeiro,2011-09-07,35.1982417666622,autumn
Rio de Janeiro,2011-09-08,27.785758310858053,autumn
Rio de Janeiro,2011-09-09,31.8858631006867,autumn
Rio de Janeiro,2011-09-10,35.12489071380812,autumn
Rio de Janeiro,2011-09-11,24.138817822493134,autumn
Rio de Janeiro,2011-09-12,20.772899218951075,autumn
Rio de Janeiro,2011-09-13,26.2043199796515,autumn
Rio de Janeiro,2011-09-14,21.444997119826645,autumn
Rio de Janeiro,2011-09-15,21.600029118336163,autumn
Rio de Janeiro,2011-09-16,23.900815689344263,autumn
Rio de Janeiro,2011-09-17,21.874597866270037,autumn
Rio de Janeiro,2011-09-18,32.83508033094881,autumn
Rio de Janeiro,2011-09-19,17.526014238345674,autumn
Rio de Janeiro,2011-09-20,19.650544633909362,autumn
Rio de Janeiro,2011-09-21,27.748451809233377,autumn
Rio de Janeiro,2011-09-22,18.180603639921085,autumn
Rio de Janeiro,2011-09-23,16.22202884227694,autumn
Rio de Janeiro,2011-09-24,11.79615580596071,autumn
Rio de Janeiro,2011-09-25,24.283292672000016,autumn
Rio de Janeiro,2011-09-26,31.784792798056262,autumn
Rio de Janeiro,2011-09-27,25.622128803903884,autumn
Rio de Janeiro,2011-09-28,29.2199848951408,autumn
Rio de Janeiro,2011-09-29,21.350307213861104,autumn
Rio de Janeiro,2011-09-30,33.21685757609792,autumn
Rio de Janeiro,2011-10-01,33.87936688371407,autumn
Rio de Janeiro,2011-10-02,31.10630880614778,autumn
Rio de Janeiro,2011-10-03,27.96798550592326,autumn
Rio de Janeiro,2011-10-04,23.169016568077033,autumn
Rio de Janeiro,2011-10-05,22.783425641961337,autumn
Rio de Janeiro,2011-10-06,36.742147927360236,autumn
Rio de Janeiro,2011-10-07,20.621743109774968,autumn
Rio de Janeiro,2011-10-08,24.8284842504428,autumn
Rio de Janeiro,2011-10-09,31.662051691863226,autumn
Rio de Janeiro,2011-10-10,22.112224733835408,autumn
Rio de Janeiro,2011-10-11,19.092023129898237,autumn
Rio de Janeiro,2011-10-12,18.835121502323936,autumn
Rio de Janeiro,2011-10-13,16.175644003479658,autumn
Rio de Janeiro,2011-10-14,22.17994243319076,autumn
Rio de Janeiro,2011-10-15,28.98514155805774,autumn
Rio de Janeiro,2011-10-16,39.02037582969954,autumn
Rio de Janeiro,2011-10-17,22.23810546452958,autumn
Rio de Janeiro,2011-10-18,23.776769712423924,autumn
Rio de Janeiro,2011-10-19,27.19200609398942,autumn
Rio de Janeiro,2011-10-20,37.23903656845082,autumn
Rio de Janeiro,2011-10-21,26.99755434066571,autumn
Rio de Janeiro,2011-10-22,24.158814276546632,autumn
Rio de Janeiro,2011-10-23,31.937131132895534,autumn
Rio de Janeiro,2011-10-24,25.335869862092526,autumn
Rio de Janeiro,2011-10-25,35.03077805485877,autumn
Rio de Janeiro,2011-10-26,19.253001644161355,autumn
Rio de Janeiro,2011-10-27,21.90200350094098,autumn
Rio de Janeiro,2011-10-28,24.488329253703988,autumn
Rio de Janeiro,2011-10-29,27.8092919379537,autumn
Rio de Janeiro,2011-10-30,24.669616335806147,autumn
Rio de Janeiro,2011-10-31,24.951358080245015,autumn
Rio de Janeiro,2011-11-01,26.934512836359588,autumn
Rio de Janeiro,2011-11-02,30.678305332273204,autumn
Rio de Janeiro,2011-11-03,14.407188087562252,autumn
Rio de Janeiro,2011-11-04,22.904595017031852,autumn
Rio de Janeiro,2011-11-05,23.55491610519213,autumn
Rio de Janeiro,2011-11-06,30.88466948316257,autumn
Rio de Janeiro,2011-11-07,20.71492727249381,autumn
Rio de Janeiro,2011-11-08,13.898893895892321,autumn
Rio de Janeiro,2011-11-09,11.594818072831789,autumn
Rio de Janeiro,2011-11-10,31.523158363619377,autumn
Rio de Janeiro,2011-11-11,27.936925002106168,autumn
Rio de Janeiro,2011-11-12,30.02335139128343,autumn
Rio de Janeiro,2011-11-13,17.700615985291854,autumn
Rio de Janeiro,2011-11-14,26.93272408660517,autumn
Rio de Janeiro,2011-11-15,24.4857019166031,autumn
Rio de Janeiro,2011-11-16,32.03664139873762,autumn
Rio de Janeiro,2011-11-17,30.448962440316116,autumn
Rio de Janeiro,2011-11-18,33.72271667377546,autumn
Rio de Janeiro,2011-11-19,27.2585614210155,autumn
Rio de Janeiro,2011-11-20,25.53246595687069,autumn
Rio de Janeiro,2011-11-21,14.84535660511867,autumn
Rio de Janeiro,2011-11-22,22.77549947301034,autumn
Rio de Janeiro,2011-11-23,34.28256872092155,autumn
Rio de Janeiro,2011-11-24,27.01277885785947,autumn
Rio de Janeiro,2011-11-25,34.33519969071025,autumn
Rio de Janeiro,2011-11-26,27.950270127537937,autumn
Rio de Janeiro,2011-11-27,19.230642304528967,autumn
Rio de Janeiro,2011-11-28,17.295709815369808,autumn
Rio de Janeiro,2011-11-29,19.332825452305467,autumn
Rio de Janeiro,2011-11-30,37.29180106773152,autumn
Rio de Janeiro,2011-12-01,22.78893008868015,winter
Rio de Janeiro,2011-12-02,17.795561389702012,winter
Rio de Janeiro,2011-12-03,31.400680026678472,winter
Rio de Janeiro,2011-12-04,21.949361601596596,winter
Rio de Janeiro,2011-12-05,22.14720089343048,winter
Rio de Janeiro,2011-12-06,23.757237804486177,winter
Rio de Janeiro,2011-12-07,24.6129171902077,winter
Rio de Janeiro,2011-12-08,23.29823750199254,winter
Rio de Janeiro,2011-12-09,15.557331448741042,winter
Rio de Janeiro,2011-12-10,14.577345960142509,winter
Rio de Janeiro,2011-12-11,24.34509530159226,winter
Rio de Janeiro,2011-12-12,17.275286476197522,winter
Rio de Janeiro,2011-12-13,29.09810114459339,winter
Rio de Janeiro,2011-12-14,16.353388541217868,winter
Rio de Janeiro,2011-12-15,12.615143582808201,winter
Rio de Janeiro,2011-12-16,17.892945785936003,winter
Rio de Janeiro,2011-12-17,16.085506426736348,winter
Rio de Janeiro,2011-12-18,21.366060739210493,winter
Rio de Janeiro,2011-12-19,22.762347619089702,winter
Rio de Janeiro,2011-12-20,27.304704283201765,winter
Rio de Janeiro,2011-12-21,23.690384220100356,winter
Rio de Janeiro,2011-12-22,16.29456964969528,winter
Rio de Janeiro,2011-12-23,26.40938667950568,winter
Rio de Janeiro,2011-12-24,22.381496738357868,winter
Rio de Janeiro,2011-12-25,19.91877628197724,winter
Rio de Janeiro,2011-12-26,27.017073680090228,winter
Rio de Janeiro,2011-12-27,14.733749785942662,winter
Rio de Janeiro,2011-12-28,13.716586018791059,winter
Rio de Janeiro,2011-12-29,24.351545396205772,winter
Rio de Janeiro,2011-12-30,19.741109740636652,winter
Rio de Janeiro,2011-12-31,12.191362842020371,winter
Rio de Janeiro,2012-01-01,18.47727605482566,winter
Rio de Janeiro,2012-01-02,15.761528895820147,winter
Rio de Janeiro,2012-01-03,16.41957378910928,winter
Rio de Janeiro,2012-01-04,18.59131330546803,winter
Rio de Janeiro,2012-01-05,18.372716161422144,winter
Rio de Janeiro,2012-01-06,21.218235528634203,winter
Rio de Janeiro,2012-01-07,16.4177245458695,winter
Rio de Janeiro,2012-01-08,15.077906159796967,winter
Rio de Janeiro,2012-01-09,19.131509144542072,winter
Rio de Janeiro,2012-01-10,22.330435451136182,winter
Rio de Janeiro,2012-01-11,31.015426232125392,winter
Rio de Janeiro,2012-01-12,23.216495442787426,winter
Rio de Janeiro,2012-01-13,16.19515168363576,winter
Rio de Janeiro,2012-01-14,20.015237432351785,winter
Rio de Janeiro,2012-01-15,23.37464190909425,winter
Rio de Janeiro,2012-01-16,24.91218041751141,winter
Rio de Janeiro,2012-01-17,25.588389833804946,winter
Rio de Janeiro,2012-01-18,17.43008979844316,winter
Rio de Janeiro,2012-01-19,19.17422535590759,winter
Rio de Janeiro,2012-01-20,18.31728584399939,winter
Rio de Janeiro,2012-01-21,17.264933940054128,winter
Rio de Janeiro,2012-01-22,17.040317053159797,winter
Rio de Janeiro,2012-01-23,23.670612345104804,winter
Rio de Janeiro,2012-01-24,17.10150359865849,winter
Rio de Janeiro,2012-01-25,7.1593262001181746,winter
Rio de Janeiro,2012-01-26,18.089171970524802,winter
Rio de Janeiro,2012-01-27,20.68035703587154,winter
Rio de Janeiro,2012-01-28,20.503085846821918,winter
Rio de Janeiro,2012-01-29,14.768777934222484,winter
Rio de Janeiro,2012-01-30,10.965208343071978,winter
Rio de Janeiro,2012-01-31,29.38182763499113,winter
Rio de Janeiro,2012-02-01,27.29698123128752,winter
Rio de Janeiro,2012-02-02,18.888554480653944,winter
Rio de Janeiro,2012-02-03,17.30506555287837,winter
Rio de Janeiro,2012-02-04,9.261140196988901,winter
Rio de Janeiro,2012-02-05,25.181244116122727,winter
Rio de Janeiro,2012-02-06,17.355232348971136,winter
Rio de Janeiro,2012-02-07,20.634854967471487,winter
Rio de Janeiro,2012-02-08,24.220790403925314,winter
Rio de Janeiro,2012-02-09,19.303438672637178,winter
Rio de Janeiro,2012-02-10,22.592493237543753,winter
Rio de Janeiro,2012-02-11,16.84264711592399,winter
Rio de Janeiro,2012-02-12,15.439237616538572,winter
Rio de Janeiro,2012-02-13,21.518045172673826,winter
Rio de Janeiro,2012-02-14,29.102193546495986,winter
Rio de Janeiro,2012-02-15,28.47237047393334,winter
Rio de Janeiro,2012-02-16,20.44740938092913,winter
Rio de Janeiro,2012-02-17,17.693200067010544,winter
Rio de Janeiro,2012-02-18,19.30979815907207,winter
Rio de Janeiro,2012-02-19,21.099234846809217,winter
Rio de Janeiro,2012-02-20,13.024645652302238,winter
Rio de Janeiro,2012-02-21,15.285761114958666,winter
Rio de Janeiro,2012-02-22,12.978598268580026,winter
Rio de Janeiro,2012-02-23,23.62208342262578,winter
Rio de Janeiro,2012-02-24,16.058198789188147,winter
Rio de Janeiro,2012-02-25,14.065611193748067,winter
Rio de Janeiro,2012-02-26,25.69602993773097,winter
Rio de Janeiro,2012-02-27,23.13602005716417,winter
Rio de Janeiro,2012-02-28,16.68645091192695,winter
Rio de Janeiro,2012-02-29,27.732569103482973,winter
Rio de Janeiro,2012-03-01,23.066749052262445,spring
Rio de Janeiro,2012-03-02,25.56561807009715,spring
Rio de Janeiro,2012-03-03,29.822957678343226,spring
Rio de Janeiro,2012-03-04,17.079930117005066,spring
Rio de Janeiro,2012-03-05,23.87099093131156,spring
Rio de Janeiro,2012-03-06,26.871644592200575,spring
Rio de Janeiro,2012-03-07,21.69096275632936,spring
Rio de Janeiro,2012-03-08,23.069254356442382,spring
